id,loss
527273,3236.845855506224
527274,1470.2805135025076
527278,2787.336260907489
527279,2517.7094626832704
527281,8519.479200801885
527283,6566.346609445691
527286,3963.191351271261
527299,2789.279882013436
527309,1422.628150062868
527317,2381.655733707341
527323,1873.1070350896232
527328,2953.1212073188517
527331,1815.8124483792649
527334,1686.940375449198
527337,4106.713317657366
527343,3230.5010487403756
527354,2197.4805691970255
527355,1547.2455355311877
527364,3533.443451924109
527371,5024.517862186666
527376,2125.4923905514656
527386,6781.775685532646
527389,3358.397234501086
527391,2706.5226382481524
527395,1212.5998559269674
527396,2665.2733180093182
527399,863.6032592519459
527400,4696.115671155572
527403,1179.711945512121
527404,2012.9388903046865
527427,7356.632808065248
527430,3272.6274192905344
527432,2759.254497451192
527434,1740.959464966763
527435,1894.845496987171
527441,4413.940813146604
527448,1230.2449461516228
527452,3122.4035358762044
527469,11508.547179061823
527472,1462.6964842505342
527476,2473.8063619713166
527479,3306.889378853122
527481,4013.715668189548
527484,1956.9705627213093
527485,877.7605452520936
527494,1356.728012183881
527495,1534.0454236212565
527507,858.8271353425744
527511,4471.740935638669
527519,2072.152572880967
527522,2542.5575591671964
527524,2390.91410677136
527526,1545.9703985530332
527533,1012.3798037247141
527538,1819.3098753638917
527542,3838.987790389787
527547,2181.5440745550923
527553,2841.318771073778
527557,1412.886865133011
527560,4894.348823136479
527564,461.7486592332276
527576,6123.874810866328
527583,1563.1015691155199
527585,3084.1167160329533
527591,2978.0596668220674
527594,692.3455480278413
527599,1565.0841664182315
527602,2627.1085843534515
527607,2466.4028955806903
527608,7615.345292518492
527610,1541.0200063055213
527612,1996.1591755667712
527617,4599.470509009401
527623,3557.047851768783
527644,3456.457837754414
527646,1173.1295039421345
527647,1886.796976577948
527648,1521.8242151575296
527651,2965.6373086844987
527672,9227.848036525715
527678,2515.826285686491
527679,1518.5727352468552
527682,804.0725167815091
527684,3669.876922230971
527685,2898.3636967877405
527687,1659.883502637664
527688,2144.016668535243
527692,1063.4475624849003
527694,2933.9086724809476
527696,1334.888000331668
527700,1987.2608803100977
527718,1555.563264512874
527726,2251.88961976579
527729,1988.110545874158
527731,2371.131722907912
527736,1360.7622693006088
527752,2403.979445025627
527754,6201.487323071116
527757,940.491685716831
527760,2754.276878299431
527762,1558.0905260046118
527763,13436.760374081237
527767,2942.082518197815
527770,2239.886501370931
527775,5251.0901579518095
527784,7097.034367586261
527791,1531.2363496226337
527808,3537.949727875048
527816,14537.593887305777
527817,4758.866599198406
527833,1724.61629389849
527835,1511.0113801290872
527838,1480.4054910622863
527839,2336.1261108862172
527840,1198.7717618529855
527842,1953.574887945794
527847,1920.8610435916708
527852,3073.6958122434553
527854,7005.959249282488
527863,6612.059821943979
527865,1331.961385803091
527868,1861.5523666793017
527877,1691.4168185139554
527878,4363.030641252417
527883,4626.141512592592
527897,921.5821778823313
527901,2553.097148716603
527904,1039.6210271648642
527920,1839.0713792462993
527928,1636.5344117783166
527929,3025.337924181977
527937,874.2819865441837
527941,968.4212940509424
527951,4940.588545702558
527952,2187.3191537329312
527955,1920.0274600895218
527958,1192.169606248266
527960,1076.5893668425983
527962,6741.4182643375
527969,1803.840616484775
527973,2002.795557295994
527978,6399.352944235963
527997,3638.1980071831294
528004,4511.925848306245
528005,7635.096333182501
528011,1011.4957684611543
528013,2670.538889955485
528018,1394.6903241713412
528022,1576.978315871948
528024,2917.276257187328
528027,3645.756544434047
528029,1162.6628785428695
528045,1886.682083853967
528054,1140.2153995037404
528067,2403.9183204495016
528068,1556.6283091114553
528088,1016.9929365536136
528092,4085.150738769349
528096,3472.435946865748
528100,3071.9135217280623
528101,1361.3619552912326
528102,1290.5397098784583
528105,4244.803030785828
528114,1635.0502010480593
528117,1736.4035109701379
528118,2273.121427631223
528119,2967.655681063458
528121,1488.6431477273509
528124,2030.535812624085
528128,11419.952971956576
528129,2206.806628439117
528140,1976.1192306544347
528154,4054.415399860402
528155,1685.3353326730276
528160,1404.3366615500008
528162,3353.4633100139677
528164,2201.5559129326266
528174,2659.679059363741
528182,1993.4068065504628
528184,6208.948141884434
528187,1069.9622779897581
528189,3528.059283735142
528193,2212.4882364415494
528198,3242.2249520934656
528202,2143.911475288858
528204,1618.258334995861
528209,11088.532976949191
528210,5949.750843604925
528218,1156.1076198266276
528222,3087.1724209658682
528223,3291.595822881977
528225,1839.977989563702
528230,3755.3127901467897
528231,848.0941116588912
528236,3056.22110108749
528238,1298.0171055121505
528245,5207.161971065868
528249,2862.0081442368373
528258,2631.7283179479527
528263,2980.820197427896
528264,3124.2094902126028
528266,11577.739374546865
528267,2655.773435706954
528269,4861.665292467054
528272,2739.8912330800435
528278,1527.7841697573394
528283,10366.933412207225
528289,2847.722101385163
528291,3580.8056724036214
528302,2240.7004807811263
528303,2426.815709121587
528306,2306.8974142203383
528310,1099.9077822871504
528312,2320.7175564755507
528313,1802.8146762058382
528314,1339.998309574471
528324,2457.772398375924
528330,1952.3762218833524
528339,2501.866223962084
528342,10279.447404334978
528350,1466.4668093873295
528358,2434.5541292012254
528367,1502.3581670358967
528373,1643.182939859439
528376,1147.7244049753228
528377,2217.7706740209787
528380,7795.269470675712
528385,4847.10950569383
528399,1292.3111626357388
528401,3200.740320491707
528402,1682.256049898958
528409,4978.509756404172
528411,1459.0549021611334
528416,1887.2845077601096
528422,1439.5971896145904
528431,1645.0658538528614
528433,3234.76511932797
528455,5844.057573479212
528459,2185.218614051169
528465,1419.5748405554361
528470,1714.4010283305067
528473,1429.1793038993937
528478,550.0206449456103
528487,5037.399253588858
528496,2350.551741051444
528514,2184.0363810929057
528521,3094.5164231272743
528525,2814.4600466092697
528528,4084.049897896034
528533,2499.8175195570475
528542,6040.469259083272
528544,2123.632383178739
528545,5239.6425743940235
528548,922.9410555874464
528549,7136.485920789706
528556,2335.7492435609197
528560,4705.599556997262
528562,2062.39117103951
528563,1170.5706466493336
528565,4780.3559911044495
528576,2300.6938293067115
528580,1290.7666020756478
528590,2002.9002983809587
528591,1551.9087368873966
528605,1697.1620530629514
528618,3865.132725317577
528619,1770.8160587055822
528621,10009.531751973765
528624,2932.1268621562813
528633,1803.5014638099642
528639,10114.77653497416
528644,2498.1347833133036
528651,1985.164219027676
528655,3287.024742703755
528667,1410.093795376936
528669,2428.514963836376
528673,2811.097780603165
528678,893.3881526954865
528690,1768.4206921979603
528691,1415.8053291323756
528693,2245.974733110498
528697,2163.181932594675
528700,1512.159248248539
528708,2271.0299051281404
528716,3073.138958432298
528717,1532.8007422858361
528722,1652.0496532169796
528727,1511.8560831780917
528732,2100.1567865139386
528739,4084.0132257444307
528740,9432.486924676155
528743,6784.368697613523
528747,1789.0253777946318
528750,1480.1462159240195
528755,1054.182357919767
528760,2381.8339117497767
528763,1219.3080030952676
528765,1998.7594645543834
528773,2199.328875929416
528774,3342.877646815706
528776,5938.657383870112
528780,4988.469388320386
528792,2060.4416685484907
528795,3081.983832381083
528796,898.2582703829405
528812,1178.5708549720737
528814,7334.452231761879
528823,7564.907260304169
528828,2625.538554434217
528835,1172.8573473907277
528841,3907.044893307907
528845,3694.4840715289242
528846,3180.378657546738
528847,1592.0175471778582
528848,3800.733752034839
528854,10640.884004323212
528856,2654.4245217202033
528866,5310.062180617935
528871,3150.2560428998268
528883,2762.770760010748
528886,1894.0804299795711
528887,5629.726458917004
528891,4534.245188142782
528894,1962.8262655479184
528902,1352.3396388822423
528904,836.5173128489354
528907,2295.4452033262764
528909,3364.5087590043495
528911,2033.4306537685657
528915,1051.178571346333
528917,4340.603440825788
528922,2284.188607658705
528928,1307.2492534002015
528930,1244.6311100226092
528936,2526.6817588472127
528937,1738.5595745608246
528939,1366.1598334148212
528940,1689.079625937316
528950,6198.041094225232
528952,1361.775566658974
528955,4487.861028379184
528961,5257.393117473928
528964,1635.7856343495005
528974,8228.688066420837
528981,1058.097652529281
528984,1686.4048614810274
528990,2179.1978810628452
528995,1790.2853165179358
528996,3388.9018658268983
528997,2422.471351736243
529010,3922.493210605731
529017,4685.7750300331545
529018,1315.6705118203772
529024,855.4206383286923
529034,3324.3008176646176
529039,1233.0138670981478
529040,4807.861049077779
529047,1188.6055389661904
529052,6285.286469032556
529057,2020.2242138641802
529060,1668.366722957259
529065,2223.6856786074477
529068,1610.7681096236545
529069,6884.35185793746
529076,3051.739460799661
529086,4280.080016342754
529091,884.8344571120799
529098,6435.858517348608
529106,810.5634648685715
529112,2994.40229165857
529116,1636.2266194632919
529125,821.9287491570196
529130,1298.2190631389005
529133,2001.620914456132
529137,2398.035300582949
529139,3697.879644023152
529145,2472.1078538856395
529167,2598.2875803782
529168,8122.265421694657
529176,1175.9571602825683
529177,1464.5425046364148
529179,3005.616475684934
529190,3360.757367858674
529194,3258.5156509707235
529198,1850.917925531803
529199,8090.088030889882
529202,2807.3426666433106
529223,1832.163957679198
529224,1894.5335110218377
529229,1326.8013658853622
529237,3039.1476298983393
529240,1672.8748723538038
529243,2053.036569940098
529248,3316.598780675444
529250,4124.015852532804
529251,1769.7857888772453
529252,3121.729769983164
529253,7114.1430122610145
529262,1926.1727692947395
529276,2635.232155606329
529284,2495.4108563590466
529285,1097.3967075764044
529288,1565.1813602619206
529292,2298.3899095296847
529297,1396.5529633026806
529302,1407.8603963869039
529316,5823.81173220771
529317,725.0670623569313
529330,866.2491315831803
529335,4088.718190253663
529356,1934.285730292607
529366,1340.39801841503
529367,1946.152476641505
529374,3436.0937689594007
529377,1395.2868762978005
529378,4027.596966949982
529388,6566.115632436419
529390,2931.494936133129
529392,751.9279454104229
529394,1268.94940495891
529404,2497.019018712703
529405,1997.9144413775973
529408,3860.7061071935764
529411,2948.067967050189
529412,1105.1210909707415
529413,2601.935927816809
529427,3196.993884540907
529428,9452.098955541307
529430,3020.2856689075843
529435,9186.210119285632
529436,7394.284401151548
529439,1882.8430826615825
529440,2993.2653030609968
529449,4520.603388395696
529455,1273.840263767657
529457,1085.576850397096
529459,1390.6528419293904
529462,551.5087381955504
529463,1385.0290858337087
529468,2115.5190793910515
529471,1585.6935648812096
529482,2337.4434786414104
529483,1295.9009345887632
529484,2971.7513387620133
529485,8801.9165243384
529487,3585.3716370794277
529488,2710.318879690997
529491,2776.903491709086
529494,3648.4318047440697
529498,4989.177493463431
529508,916.7956530496389
529510,5839.7040775925325
529512,4316.191916201553
529519,1458.316073708092
529537,1858.3155361475217
529538,2973.6232640749135
529547,1282.829613678356
529548,1024.2279069035426
529549,800.2780345597118
529564,2082.269259591522
529567,5408.628328004047
529569,2614.530284820166
529571,1346.835183315356
529574,1255.404680148041
529577,2646.7453176121617
529583,2180.6413733391287
529600,3452.519569934324
529620,1039.9621365225212
529622,3166.0101754133457
529623,3003.335675012008
529624,2080.1910459850983
529626,3466.4652433033966
529627,3650.056167218669
529628,736.0438383560354
529629,4793.643133336494
529630,5789.667079065832
529632,1924.3652100279405
529636,2265.8473874964225
529640,3858.4946495325594
529652,2831.0123989763388
529654,3882.65459504499
529658,1653.4360659893614
529661,1433.1596076673436
529662,2581.7779890596094
529664,1927.7313783119519
529667,3762.2420474693167
529671,2803.9305182302023
529673,2046.516489536636
529680,6667.624638670067
529694,787.0089913751141
529702,3727.2146286931998
529709,5813.718136660454
529712,1671.8823917288469
529724,1943.0422554433983
529725,3557.079304477464
529731,4227.973146642389
529738,5848.476187609578
529748,1180.9671593750156
529754,3857.1477866952655
529755,1758.4139644649708
529757,2817.3390254404744
529772,2415.9117143475423
529780,1128.7495641197404
529788,3015.215148104926
529789,1966.4126023811032
529792,603.239085123087
529793,1123.1852437217979
529799,1270.9006600696769
529820,1811.4181653837306
529823,1052.1035582287118
529828,2660.760521629531
529829,2690.4236444161816
529836,2318.7029729020064
529854,5511.6877012984605
529867,2770.9284358939376
529874,2105.594344229165
529879,4223.271459190445
529880,5124.4052858183095
529886,5489.038877696276
529889,12430.142472873833
529890,3328.5606713847146
529894,1311.2743543694353
529897,2919.4428724629897
529901,2240.049170546176
529906,3033.1269995852026
529912,3089.388322714138
529914,2949.352756692173
529916,3176.652868564987
529922,8037.266446926893
529926,1909.2974876387955
529929,2400.877069381655
529934,3102.9204187271375
529938,1583.8235980480983
529952,1570.6894129228988
529954,2304.604214247777
529956,1981.1649680442988
529962,4977.679185329929
529968,9678.873857547555
529972,9140.414257264887
529974,6645.684907219645
529976,2145.1465934494463
529983,1649.6472372443754
529984,4138.5511561536205
529986,2175.1653617521542
529993,1516.739061786056
529994,1637.6735719716132
529995,2939.182789243142
529998,2546.0804640354936
530014,1028.7106361519218
530016,1084.4972141370336
530019,3064.819860287223
530020,4052.1281526043495
530022,1475.2985070356951
530023,4879.163851263162
530025,10051.634749607327
530028,3547.283994595742
530034,1477.6344334243595
530041,1172.5418573440206
530047,1864.4995244517693
530048,2121.7796954740584
530049,2598.60979123788
530052,3173.405211279825
530057,875.5672401694259
530059,4509.905846053172
530061,1038.5496670655211
530062,2052.9469339414254
530066,1531.177502275783
530068,1766.2557416389595
530069,1974.6619015349413
530071,12025.997325567583
530082,1630.2567214312178
530084,7095.5414812808995
530086,2414.3871527293545
530091,1240.6914309849049
530092,11142.894978225715
530106,2305.3867071207796
530109,764.4126038346521
530121,7295.792817964969
530134,2673.955666827923
530136,3033.4299929501653
530139,3237.6678590351994
530144,3309.4774014283066
530145,989.9425235667023
530148,2613.5073654126186
530158,7626.989575753325
530165,4724.685995578792
530170,8158.736428616115
530181,2427.8060973559523
530182,3493.724095335738
530194,7846.380075076344
530196,3163.2725652763397
530199,4043.234084879601
530200,800.1305710473413
530205,3002.59174883224
530212,4516.150047686508
530219,962.358757207529
530227,6563.045530864684
530231,1766.9470554133807
530232,946.7519880904894
530236,2304.8612979949316
530241,755.0264497235626
530246,1877.797905445486
530249,2791.4397405160776
530258,1434.73119703283
530264,2192.8333181702137
530266,1984.6242544152826
530275,1343.7778163895694
530277,2160.417298682339
530280,3271.1307414913654
530283,4103.138065267869
530287,1113.1168319646647
530288,2692.453080122111
530289,1332.687996021774
530299,8765.081747509457
530302,1862.3285022833873
530312,3839.1558971751388
530315,1654.9682007233164
530319,4816.361012871386
530321,2461.1487704147153
530324,1360.505896565876
530332,3585.8933968822384
530341,3235.9705870819244
530347,1855.8862643306013
530351,1377.085776529025
530353,1836.1847977651996
530356,2372.189646132525
530360,1277.435271035521
530362,1324.450365588046
530365,3058.837646963094
530367,764.3568589098755
530371,4962.68613951602
530374,1055.1379251663932
530377,5769.755160263798
530384,3342.79558642199
530391,1665.0295413690105
530392,3845.9270084028267
530399,1406.156870702505
530404,2899.2515470780363
530406,3165.7343016455734
530419,1882.5666691200593
530420,2653.4562751196177
530433,1547.401417928812
530434,6591.889097663639
530435,2875.4043346069543
530448,4478.2538452867675
530449,4453.817456012094
530451,5554.234336320825
530458,2740.996697742021
530466,2467.062031222482
530468,1543.7901643831294
530470,7309.483962891866
530472,11305.20706656301
530474,2106.5980246197164
530480,4205.681625718273
530482,1429.6426401783258
530495,2403.7325604741804
530496,13640.628053522865
530515,1374.7724110902204
530524,1560.3774764421814
530526,3818.4968514715774
530527,2688.1575647672294
530532,3431.273130129346
530536,1921.9796921708198
530547,4505.662020667558
530549,1808.8566838699576
530560,1715.221151299835
530561,2132.2830081077104
530562,2739.9802575549706
530571,1108.049223481191
530572,4114.951677796133
530574,1259.1312696035618
530575,1333.7848474090015
530576,1384.9125150073855
530586,3442.4679276637053
530587,1339.227537848251
530591,2174.290408615132
530592,3382.665947701138
530595,6849.519483747348
530602,3328.4262063500964
530604,3675.9968999349016
530608,8495.263916847915
530609,1679.6456290381284
530615,895.0360858826936
530617,2323.5841657629653
530620,1109.575719349711
530625,5032.4457631728965
530630,1634.9302341401783
530640,1659.6183365373538
530646,2603.496444957065
530648,4014.015303029007
530650,3885.3903616851753
530653,5226.292850718522
530659,1837.0008697618352
530660,1827.7379190823804
530674,983.7232214676046
530675,3256.9084216804777
530678,1629.9580912576228
530681,3478.6917351123357
530684,3212.774345563332
530691,7021.588905467308
530694,4439.273166313034
530695,2358.947885612113
530700,6175.748234013663
530706,1311.002500497273
530708,5652.02661239512
530717,1517.3912587504333
530721,4260.086642005337
530723,1700.453884401052
530724,5440.138616911693
530730,2968.4903594221587
530740,2319.015620468317
530745,3474.66642939068
530746,3645.5123184748745
530748,13183.00548738055
530754,1126.381416759851
530758,1268.710915830886
530762,2177.8171054087425
530766,3705.3077403985585
530768,1879.1651091118881
530769,5566.881643056304
530770,3142.5410428594864
530771,2821.2409129687408
530772,883.5576732906236
530775,3026.364972059268
530776,1900.5503582132394
530778,1752.286936184912
530786,1090.6360644820486
530806,7403.489320284844
530808,1810.1321767436432
530819,1158.0972222517873
530824,1327.8927420691416
530825,1244.0986052455485
530832,2520.4604765602207
530833,2527.502706425436
530846,6395.288259127033
530847,1818.5865497395175
530848,2276.1410774472038
530851,1721.1805535798405
530854,3133.0775926441574
530862,4098.034365888085
530868,1613.9067790164909
530871,4884.111805784324
530872,2074.7742750289767
530875,2381.867797250988
530883,2406.073819977884
530885,2099.762805417859
530887,3659.330362289939
530888,5567.883297981447
530889,2628.0150413481742
530890,2886.055635555506
530891,1889.814168263054
530899,1468.0052431457666
530900,3334.657245485777
530904,2691.0780384499544
530910,7178.398948485451
530921,1747.2948698210923
530928,2752.646947518836
530929,916.7823144748655
530932,10977.71728450903
530937,3711.559162475049
530938,2367.214468709377
530939,1119.7254760576138
530940,1915.3549450589348
530944,7560.552753292124
530948,3052.7050759976682
530965,2368.6134518819117
530966,4746.686286040114
530972,3554.3735713149117
530976,1296.3222921610059
530982,830.5309411743794
530985,1454.4143762381825
530986,2241.02362165083
530990,1500.2938148986896
530999,7876.095748415356
531003,8114.8271264997
531018,1284.8648908708324
531019,2172.4455122928907
531021,1503.632312631184
531027,3371.7734256658223
531033,2936.6253716857104
531035,2864.1776475859556
531041,1926.8305904488725
531048,2541.5709887344747
531049,2137.882497245116
531052,4301.097835032632
531067,2188.9176080813227
531076,1468.9973618319216
531077,2325.8030425816005
531088,2432.4081949631054
531089,1507.6896371750388
531090,3249.9922146101585
531099,1389.7667306368478
531102,4762.210071338871
531109,1515.7204185889566
531115,3026.004762538414
531128,1619.2199062814277
531137,2214.3274649908553
531150,937.4123565055488
531154,1558.7851312226226
531155,2782.1782488314648
531156,1100.3850267514588
531157,2192.413436602179
531163,2969.4048487605965
531169,1981.4521532204342
531170,1238.0600340871104
531179,4591.66433923951
531199,3225.7952415044892
531206,2831.7344549103614
531208,3076.4893389382078
531209,1179.1089030549674
531216,2178.6351355544584
531218,2429.5641705358453
531230,3856.183151162168
531234,1658.9419721824606
531238,1903.0539376119532
531248,1314.0727250337757
531254,1843.1914121265384
531255,2630.031916869749
531260,1561.6313779442398
531262,3543.623874287711
531272,691.9843444701881
531274,2379.7895381012277
531275,1746.1336070734817
531279,4203.316764618358
531281,2677.0932864757433
531283,991.8362979755708
531284,4345.508581843009
531285,2209.5333741706445
531287,1834.9335236357285
531289,1343.9897791872852
531299,938.2277458016413
531305,1650.4192459010605
531320,2626.154623172115
531324,1563.7809811996788
531326,3372.16324994299
531327,1593.0741722233602
531330,4010.771630032021
531340,1567.8059218529897
531342,1792.1752481488927
531346,2138.3342474541732
531348,1248.8493953740494
531364,4711.8994049336225
531365,811.9383157941337
531373,870.2610652705547
531374,5815.559458167941
531376,1822.5058652758187
531378,1733.4731242948278
531384,1717.2326777340477
531394,688.2928261401258
531398,2212.3236326780457
531399,1710.0682462586274
531402,11343.644257603482
531403,1579.3192265785221
531406,4799.104668113822
531410,2327.2260132048223
531412,1501.560732087893
531419,1429.0430325354546
531422,2622.591069573782
531424,4260.131307868489
531439,6204.075277713476
531450,2544.4891328070416
531452,3075.3983473207977
531464,6586.549907355314
531471,1687.1135736536019
531474,1950.01497012219
531476,1107.94357339201
531477,3628.6003411769752
531488,952.884098837358
531492,2013.1317209603621
531495,1347.2253925512143
531496,4483.435054521306
531500,1919.395615512208
531503,3995.244639250045
531508,2320.5101531291875
531511,9744.896634274257
531513,2236.853799874481
531520,1142.3687054997522
531536,1351.2393578020099
531541,6325.888649397249
531544,1874.4890066515468
531547,1755.1462929204165
531549,6435.639211111109
531561,1794.9278854946076
531563,1505.9368617310915
531573,1116.497596335906
531580,3306.7583061405435
531584,3097.864739079408
531586,4717.912724179965
531603,11850.91099974677
531608,7044.0149437419905
531613,4288.592981012218
531624,2175.711783094725
531625,3343.074091832311
531631,1686.5534556447124
531644,1391.947091213042
531649,1988.7360029509427
531651,1766.3044590925856
531653,3322.830666181357
531661,1627.6060599908021
531665,1407.2636684576614
531670,2049.2580045332984
531671,1908.7946112468796
531688,2004.957538023089
531691,1854.224044394086
531692,5247.61009970599
531693,5229.029223824019
531695,4508.469478546183
531696,2278.2805283833763
531701,1648.8131188846762
531704,880.2420815257999
531708,1115.6689141442778
531711,8035.506519533928
531715,3391.8775980888836
531717,1499.0470769121946
531720,1872.8247121767743
531724,2036.8741302102646
531725,2720.763690576817
531729,3136.703143686466
531730,2070.45372350669
531736,3405.027265408412
531743,1376.3585662678627
531744,2036.484098550457
531749,3153.507122165612
531752,9391.41181691777
531753,3430.227331437886
531761,1511.9284880389582
531770,4019.996308125522
531777,1365.432043650256
531785,5251.088804029939
531793,4542.5200456787
531795,2465.400441737481
531798,2531.418109297309
531802,2302.9740133998157
531811,2516.3248334971845
531814,735.1158259985292
531823,1293.6893500595506
531824,3447.7117378772828
531829,1051.7821221008144
531831,1292.6174322722763
531835,1829.7564884191422
531846,2634.018678971902
531849,1907.8231179237982
531851,3413.4805244248632
531853,1596.437611008033
531854,2291.467802915913
531858,3007.857160060973
531863,8648.351800959506
531869,3707.8819273204904
531874,3690.782645990543
531875,1194.9884741761814
531876,12247.784519341789
531878,1199.837308813408
531888,1774.5891864697517
531891,2465.8782533617596
531893,2398.140997765628
531898,5083.962807203322
531899,1736.9911689240482
531901,1495.9284649114386
531903,1875.7487776801531
531904,2496.6008439306142
531905,3936.095623156192
531908,1811.2094596514858
531913,3039.6210946091023
531915,1656.1098098938585
531918,1505.2945026892282
531925,1366.6240997841378
531930,3879.5098414216536
531932,3744.374047790669
531933,2431.26587943237
531934,3695.5648957208505
531944,1117.436555125557
531958,5038.012352357529
531964,3868.2114393606507
531967,1828.2378366220194
531969,1199.9423259402818
531974,4048.619764073157
531975,3572.6845876833095
531976,1216.361869586662
531982,1962.657574573463
531983,2746.6043221451278
531987,2707.0823917434773
531989,11299.848084963995
531990,3632.8272012450066
531992,2240.821248686553
531994,2018.7421131017365
531998,1068.1831898309108
532000,5915.950252053064
532003,2586.077292196164
532004,734.7104116140396
532015,673.0574286327426
532017,3806.2364357514152
532018,1098.4413241829936
532023,2005.4440981237883
532024,8918.546598368754
532027,3153.9235923845313
532030,1773.0599679131449
532034,2469.6343004445516
532039,1378.2101042409215
532052,1392.485108517801
532056,2420.2014660773884
532059,1417.9459200946028
532088,1709.33699895442
532100,1641.5629172180722
532103,5076.220178247973
532104,2149.4417829517
532108,4274.474179378427
532115,1587.7025847451882
532116,3227.3059962847974
532132,1696.7836466737913
532135,2206.7969551768338
532136,1487.61318883064
532140,3046.294497550363
532144,10225.844577671398
532146,3483.2428594586886
532152,5403.132398262411
532153,1425.2984209016972
532157,1776.1764988159243
532161,4288.035648270079
532182,1860.5933446515346
532185,3821.862872706396
532190,4522.946529164138
532192,3300.9792769077903
532196,1887.9818551196463
532197,5180.332659667289
532199,1896.6939140886232
532206,15063.920113185864
532210,2857.527842056112
532223,1596.0337890837695
532226,2522.9007816404646
532233,5253.443298161578
532237,1190.7593284955553
532242,2962.2877014849932
532250,3207.1589626211075
532251,4977.392238396372
532255,1785.7123847336936
532263,2867.2105065401815
532266,1809.0741154362088
532270,3886.070940466111
532278,1572.0382238583804
532284,4873.014385637086
532291,1521.3665334341397
532292,1331.3251407758298
532294,977.22142900445
532300,4362.413793694462
532309,2249.939201798008
532311,2642.5580928417276
532322,2769.1802150199883
532329,4373.39517559037
532330,1418.4065098902677
532332,3445.9601026224923
532337,2856.7759349962394
532338,3196.5390927668745
532346,5444.416949193862
532350,3442.101342326289
532351,6381.717110381883
532353,6683.0785381675305
532366,4993.474502448069
532368,1809.0977609980575
532369,2483.922550474178
532381,1677.402407227641
532383,2119.2780915627295
532387,2526.9668127949217
532391,1407.4226677270074
532403,2631.9199958001427
532404,2116.0450908256976
532408,3050.7329865532106
532414,3186.3747123185426
532417,1053.729084104151
532424,3485.3525887128953
532426,5643.597472374507
532433,11914.709312777479
532434,2396.0424802490334
532436,1549.882630955557
532443,1941.3695976203123
532445,2364.027101360872
532446,5068.089892211752
532448,3590.769878158558
532452,3828.889469348476
532456,1455.6452698777505
532459,1179.269617580849
532475,3723.5606922363745
532479,3471.5297205428174
532488,1951.980513200806
532493,1652.5848731406397
532495,4968.977140441449
532499,5128.224448298141
532505,1132.0215497771305
532506,1137.368998840638
532508,2186.7786547289543
532511,2101.275344032477
532513,2546.101208339059
532515,2978.2870619143705
532516,1518.8028452577607
532517,3204.8725584176864
532520,3131.7091727848915
532521,2089.358604554905
532526,3094.19063936391
532532,4722.57962002164
532537,9700.46733104003
532545,1467.9048420310992
532547,5453.758388817237
532548,2469.9112892588482
532549,2497.960562477488
532550,1766.0808835935202
532551,2037.229985292081
532555,901.0541273108676
532560,3035.2277179043263
532563,1904.0905463078216
532566,3298.332170939688
532568,3580.4539241850675
532593,2355.246971609484
532596,2217.134331028924
532598,1770.8774417557831
532627,1940.3046654714813
532628,2638.101835122066
532632,1069.7650203746744
532635,4481.446250663465
532639,1987.7183667841307
532640,4304.045281964449
532641,2360.9006519570776
532651,3374.342702849807
532670,1580.8446944752347
532682,4767.06790921851
532686,3074.055156084875
532695,2801.293141795558
532698,2433.1627165242817
532711,1603.6593459477147
532712,4489.920823267861
532719,5555.466551996252
532721,8014.398448155788
532731,2660.6640247944097
532738,7879.611984648401
532741,2101.6645256378006
532752,1541.6874427524992
532757,2545.8321847272427
532758,7057.428869123077
532764,3329.504296758505
532765,954.2139974393666
532766,3027.184535822131
532768,3455.6064266215913
532771,2723.237955022031
532774,3197.3520666133927
532776,3318.9996281087465
532777,9866.082037327154
532778,6549.633913057552
532782,1171.559945277981
532783,2656.8413864349804
532787,2140.1283915875497
532795,1926.1824553456847
532796,1558.681171459373
532804,1489.8658808464768
532806,1632.2150077842373
532809,2079.261323008598
532810,1462.8115483750998
532811,2450.1482598972975
532820,2149.3155928986353
532824,2723.3398295314037
532829,2074.5874867658626
532835,4278.280421935022
532836,833.367919211924
532839,3747.525510767458
532848,2755.534249639608
532850,4295.103622260146
532852,1723.291067035553
532854,3309.63775758956
532856,11133.773699852187
532857,1636.8812126914675
532862,2098.24871185738
532864,2800.9038709118645
532871,2451.228262531233
532875,2402.938167822336
532877,1336.8067025600988
532887,10314.004271186357
532890,1969.4803371083185
532895,3281.521699302823
532900,3905.122625493179
532901,3110.671823018502
532902,623.3033343021988
532903,4558.625390557018
532909,2171.087172029276
532913,823.1220183089328
532914,2138.5396084242766
532921,927.7353538208495
532925,5827.90827506081
532934,8102.448586251096
532935,1554.3245188063884
532938,3455.0377231713483
532939,8199.273676899003
532940,3040.7293672649084
532955,3765.73949049347
532959,4356.522428420504
532969,2872.4697717658532
532972,1697.7467821295322
532979,2163.403320915572
532981,2770.354869578829
532988,1882.231336596783
532989,2329.7523147464976
532995,2034.2193427160908
533003,3831.227426078186
533004,1794.6832173696068
533007,6923.880399221068
533016,2199.3897708022196
533021,4512.537969602806
533032,2116.849364334918
533034,1577.2606400137245
533042,768.5913488017544
533045,1451.3911556161568
533049,2555.230399294444
533052,974.6641392491842
533057,1751.3921466052707
533067,2844.736944522226
533073,1959.9888688244541
533075,2792.1831654556513
533078,5133.935526587544
533080,3145.0159697180056
533092,2584.7121979488816
533096,994.4455739188231
