id,loss
425315,2341.156678989991
425321,2869.1065873618036
425322,4147.652155326514
425329,1098.3360945187621
425335,5519.277711635723
425337,3182.59183835982
425344,2533.600482807045
425353,2293.6180913175613
425355,11426.34425411923
425356,5294.885254368494
425359,2053.9846631199807
425360,2622.787916229198
425362,359.279900863236
425364,3272.6094807625473
425370,5468.393308600282
425379,2743.837888938434
425383,9491.588686828545
425384,3069.135554978407
425388,3439.540173852819
425391,1814.9740934326671
425394,1726.0369252566775
425401,3306.9710029350867
425404,1194.8092853673054
425410,3578.392705907535
425417,2168.041433495685
425437,2750.7206826469783
425440,5276.47702947274
425441,1908.866169360871
425444,1398.8215201016374
425447,9435.070526379539
425458,4731.866656164347
425462,9330.895605369384
425463,2332.7277743254385
425465,2149.295956934641
425466,1624.7384058485602
425467,727.9952274306837
425470,2060.759883430882
425479,2482.029712640448
425487,4190.99047952859
425491,2498.206913619129
425493,1910.2343975667766
425494,3975.0201190908037
425497,2071.7389898216543
425500,1975.0908028698732
425501,3551.5568363212174
425505,2369.082729739757
425512,2317.249989394497
425516,2896.58158075202
425519,2189.034166170126
425520,2650.2349090207754
425521,1907.8186484720986
425529,968.682432806215
425530,1774.5305405962085
425546,3519.666418608259
425554,2247.722213016534
425557,3276.024272310456
425561,5650.97833484637
425563,2055.0402074559424
425566,8720.006189507467
425570,6405.953891278227
425573,4491.416702789673
425586,1314.8147296885777
425593,2828.3406135834584
425598,2681.0554558893855
425599,1354.761323867953
425601,4642.629474022884
425607,3340.057042841414
425608,2250.1544288090904
425609,1301.6420746351616
425610,6678.545439919609
425613,1581.843891899639
425615,2422.8077443172183
425622,2098.1677920048833
425633,2957.429107103239
425644,855.9395394556695
425647,1759.5583404890092
425648,4583.250325523452
425650,3695.8242686577473
425655,1134.2797433365388
425661,1062.4246249143816
425664,2143.6597817455126
425671,1826.0664724077162
425673,2384.625697973565
425675,2259.2896930010015
425684,2824.0834668657544
425686,2560.250542286435
425690,1557.0140362420884
425692,8404.361782671387
425695,10382.901790666818
425702,2832.408577963225
425705,1489.2993873396344
425706,1813.1793082360116
425707,3341.1690770883574
425721,1612.6963878695865
425723,2149.959929594782
425726,557.4791722208487
425728,10955.124841394134
425730,2525.8147908302353
425736,1652.016377851349
425740,6710.657081776679
425746,1814.0540873854754
425747,980.1942236483984
425749,3816.481793443946
425758,2438.5034929057024
425760,8165.314262409533
425761,2304.0444388194173
425763,1505.5009967627086
425764,2461.8520863669646
425765,1859.7303325453356
425767,6160.572924610472
425777,10287.54474173225
425779,1768.5534143811713
425787,1954.633609700618
425794,1367.3776329550117
425795,2220.778398522092
425805,1389.5128503923302
425806,9006.27220330538
425808,5080.507535590832
425813,2907.7129704512927
425837,2131.039952679522
425851,4617.351001955424
425857,8760.301923992902
425863,2169.465448292942
425869,1725.971071247239
425874,2462.7825015700128
425875,2257.7576986579297
425881,5867.8201458604335
425884,9554.363476289665
425888,4024.1592176353943
425892,5156.330924621839
425893,3594.055651663014
425901,5816.6678571112125
425904,4173.697610994274
425905,2838.8760063096593
425918,1535.112998878903
425923,1101.1588745967051
425926,2959.792594770612
425930,2942.4484347007883
425943,1599.679563810267
425944,3375.8181037697773
425950,4115.246389266889
425951,3507.3673915447425
425952,4728.298476405362
425956,7643.861217981481
425961,1530.03558740082
425966,8911.131540611046
425980,531.4850022283911
425981,4535.7147464914815
425982,4829.381533983492
425997,3751.7807045628674
426017,2274.7101858392743
426021,2545.76445153414
426022,2013.3593366232476
426025,2952.8321131759253
426035,1301.6453553752226
426039,1418.8182212283518
426043,2701.800013977661
426045,2699.5412523268433
426047,2662.1654715412446
426049,2632.2451947094755
426053,3851.9773031130976
426063,1175.0917621773747
426065,2665.512491834562
426068,2130.9468042698986
426069,1739.7876778514794
426077,1170.62869991368
426081,1464.731446033375
426088,2280.7077522322766
426090,2414.47078320125
426091,3748.6071517222263
426118,2058.8059571552426
426125,7278.949310315274
426133,1555.2961346698823
426134,2700.612938769952
426145,4202.578374408007
426147,1370.533219828885
426160,1222.6372423854145
426163,1506.4800099322626
426166,2555.5188867736615
426170,1994.2716224408837
426182,8730.966190530906
426189,7306.242636627736
426190,2930.721422545024
426191,1412.7788825827586
426196,2021.733704522864
426201,4346.05258947944
426207,1784.0478400441687
426209,4207.736154392859
426212,11473.14029551097
426213,1117.5000934794714
426223,6088.241053781386
426232,6416.151023856314
426233,4548.488016256992
426240,5768.317371616375
426246,1515.5742060141224
426250,10908.703651802645
426255,1857.3915266255333
426258,2323.2730171691232
426261,1950.0788685580849
426265,2944.416092971355
426268,3357.2585322138907
426273,3197.5567992677998
426274,3990.2234021069867
426291,3722.212560831722
426296,1661.5356384958855
426299,2071.6575556537528
426304,3572.2533286473003
426306,5316.517193535927
426309,5909.684788879316
426315,1532.6657983326334
426317,2914.9171267500597
426347,1995.6176925228763
426352,1553.8691732282011
426356,1074.9480878367485
426358,2441.99933866154
426368,3597.397093542762
426370,3305.569156479379
426373,2747.517453019386
426375,1612.6279412802548
426381,14063.70799389226
426382,2416.808591086711
426388,3279.3896949277387
426395,3871.8798409036435
426400,2791.0761875706776
426408,1863.1546539326746
426409,2151.518703622201
426410,2100.197436566758
426413,6130.866225879274
426416,1370.568926470659
426417,5837.693300845798
426418,1477.4594427427692
426440,4004.7642568951123
426445,2369.256404994744
426450,3567.141987914372
426453,4856.91643334779
426467,1789.0149901119914
426470,1905.8124959147488
426473,4741.027313053947
426480,688.3688474896178
426481,4089.3798342596974
426487,3354.128585336827
426494,3123.4114000262985
426495,3736.7885625477843
426504,2330.3992100695177
426507,2339.364313821284
426509,3201.3842216440303
426512,1756.9016727172973
426517,2247.584551438717
426518,1527.0163376877183
426520,4256.503844357144
426522,7824.848994963965
426523,2987.30226654708
426524,1720.7531084136442
426526,1141.6244457062471
426530,4829.288890925958
426531,1297.202090150118
426535,2384.503042957019
426543,810.735214041004
426546,1278.7005523190132
426548,2530.7603557154002
426550,2978.540657629298
426555,5061.278822978902
426557,1632.533367529825
426559,4314.705971546622
426564,1279.1360267314756
426566,3883.2979471944054
426570,2597.412735996277
426571,3235.454166358382
426572,2302.8674372694663
426573,1417.2116759862
426580,2366.5825517325657
426581,4542.381723453778
426582,5376.975017858355
426588,4079.161130924053
426600,731.2690786104004
426603,1294.0057858410448
426627,3271.2795081244253
426630,5923.694731098389
426636,2029.8606897660302
426644,2610.68074741962
426645,2135.692374119988
426646,1758.5672627486058
426654,1429.6692894049993
426661,1604.2755851702914
426663,2088.8755282697794
426667,2409.5538170961554
426670,3657.1268288067113
426671,4796.5624645936405
426694,3551.96518056167
426698,3443.143957479886
426704,3011.720373340338
426705,2880.353851826843
426707,1912.9119571312076
426708,678.4523559328081
426712,2046.0326456363982
426715,2413.3855472966607
426717,4645.954755183732
426719,2909.4142499428435
426726,2296.6069339916394
426731,2971.800231611275
426733,7315.9594205494805
426746,2244.1074936121868
426761,2934.755666120346
426762,1188.3773227790061
426765,6434.563203088514
426779,2739.6277432201387
426783,2378.697013314124
426785,3632.1065166709786
426787,1257.1809150312056
426795,1963.7525345338497
426801,5879.061154911827
426802,11357.485298571619
426807,5379.223133317775
426812,2307.7937562684674
426814,6622.083508085049
426817,1680.4403503378064
426832,2442.1077603952344
426833,1394.644554009755
426834,2000.9160639530962
426835,4317.23800221887
426840,2415.2698838527435
426863,2839.0882247962168
426870,1848.5316151012864
426874,2615.042401014333
426877,9227.827734420713
426886,2752.8712464850646
426894,2634.2570542346602
426898,842.1362903960561
426903,4489.706757131802
426912,1132.7308567176688
426913,1152.8479984333974
426924,1932.5835418571203
426930,3370.359692707466
426932,839.4078086231807
426933,1896.5645853002598
426934,2307.562450890378
426943,3701.2306599690332
426951,1729.5631559750018
426956,1317.015248737493
426971,6562.742422606201
426972,3602.1617874511808
426973,1279.2606877071248
426976,1903.905982590326
426983,1081.053083482991
426986,4134.980704002707
426989,2839.3333792457115
426991,1392.6155139464697
426997,2829.926144524771
427015,2907.8727500231716
427016,3023.2420082758827
427018,9938.899273486575
427023,1989.0993637413299
427026,1415.826623526676
427032,3500.9939271010076
427039,2711.9397554346856
427041,5237.99005136536
427043,2752.0673384599418
427046,1407.9461670729133
427048,1992.2919965146255
427051,4529.4100408598215
427055,2499.283730463091
427058,3173.574404634198
427062,1863.4666942625295
427067,1663.0847757430279
427072,8542.187952286142
427077,6440.805504414701
427078,2148.400072778333
427085,5054.718226944786
427101,1675.8839099061458
427104,1879.9611065156514
427106,1380.7234931854175
427115,1024.9572705150472
427116,1389.5480348130006
427117,1981.745549423554
427127,5960.728662675634
427129,2886.3820135687643
427132,1212.3375838525556
427133,8081.420053903811
427135,1343.1719078533515
427145,2363.844287375168
427152,3390.221579611002
427170,2258.3977387323175
427178,8414.125011201282
427182,1381.0504749374754
427187,2158.924818684764
427191,3197.5234750282266
427192,3603.2773800417367
427204,5278.659035006419
427205,2814.0166067973796
427206,1648.186476994205
427207,2864.34777634009
427210,1883.9129314257632
427216,2873.8628637131173
427219,8096.664443308855
427220,898.7839352524071
427226,1214.4990434599285
427229,1092.857223491939
427233,1205.5526748477062
427234,1691.360691777242
427242,1776.3728188407322
427248,1830.8801080169276
427256,2253.6755678856694
427257,1590.663840677338
427259,1835.9927718381741
427261,2239.2639618325093
427263,4965.9251570136885
427265,4484.938088135451
427276,2388.8646939465993
427277,5215.250767931609
427293,2467.9789088202574
427294,3782.990412550249
427295,1340.3306516630878
427301,3271.677832618968
427304,2812.957655249352
427305,1644.0251265307763
427310,1920.3664731874594
427311,1159.6921251023018
427312,1239.8486175728178
427315,2805.7636431515243
427321,637.4975185620801
427323,4520.960248106857
427351,8375.79379270323
427359,1640.8117829068967
427370,2043.625681496774
427383,1762.2825886550218
427386,4195.417324138197
427387,12410.246807872676
427391,1804.80023244004
427397,4078.112983938597
427403,2744.9225449427186
427404,2346.454320059384
427409,1618.2197903640345
427412,3005.722773808319
427415,4247.953685935256
427417,4623.402239913771
427427,1623.3412222487666
427428,1743.7676475573112
427429,2405.4911407373315
427434,1451.5363025406366
427442,4582.517196223321
427450,2118.4476995576883
427452,1835.4712520333894
427459,10605.299117332133
427461,2563.8004371481825
427465,741.0762207527473
427466,3459.467860810017
427467,3655.463372545103
427470,2269.559521261507
427475,2711.7975331431444
427476,4713.137755412151
427478,1661.0195725439391
427479,7935.749946291638
427483,1355.686002334273
427486,2214.75814436634
427487,3129.8386813337484
427490,1781.2442081288323
427493,1977.0127546649132
427498,3002.4739686730804
427501,1313.798502273066
427509,3220.710608066964
427530,3132.0929554540066
427532,4347.77010255477
427533,7372.342334140108
427546,1948.8036334269912
427551,2754.9677782467065
427557,3924.1555411201452
427559,3242.3679525093735
427562,2212.4596665306017
427563,2004.4403135561497
427566,6604.670231120195
427577,1609.0995041827148
427578,1458.3165626879609
427591,1670.0590461830882
427596,2537.78851685271
427597,2551.2358466424066
427598,3039.775148128598
427599,2291.364845010836
427606,8978.304423680143
427607,4645.972952249134
427608,2592.5708546348346
427610,2300.677253855135
427622,3045.64061737162
427632,3567.661209740271
427634,5382.836025477406
427635,2763.5333987926774
427636,2157.538500269501
427637,5497.453724748365
427638,3393.10284247132
427655,4198.489559901835
427665,7028.191817352023
427667,2971.803506683292
427670,11686.799013026392
427671,3697.720072741303
427674,2488.075280938046
427676,1440.1877711798595
427679,1958.5553949837092
427684,583.155424321054
427691,5231.251957074902
427695,1199.8248450941887
427699,1506.6785274834563
427701,2402.1275148256136
427702,3772.191695866336
427708,4438.098987536062
427711,3993.4844073691265
427721,3972.7173795616022
427724,3956.1589664913245
427728,2196.554404662341
427729,551.0871204520663
427734,6188.576287956462
427740,4093.3644470268687
427746,2175.124139952865
427747,2937.4920808483516
427749,1165.9777925397957
427750,2913.317711415521
427753,2250.695126438646
427754,1012.5491619917324
427756,1657.257654644266
427757,4236.473543906032
427758,2226.873952891691
427765,1614.6975766332046
427776,4683.026263376821
427777,4058.896271406895
427778,5971.57975099264
427780,1734.7983435971248
427781,5688.158098357785
427785,5453.306418895626
427788,1966.058135469384
427794,1657.4734263260789
427802,6265.088639087856
427804,1598.943053882366
427806,3597.915156884058
427808,2119.5554999884894
427812,2990.65649886838
427820,1358.2621207793559
427823,2331.7866312717215
427824,1293.2544868147288
427829,1269.6703222939673
427832,3671.1953571836516
427833,1679.6157979329705
427834,1499.1538115874189
427837,1993.4103310764024
427851,1813.7156074766199
427852,1789.2763473165783
427856,1916.2892874388049
427859,3473.422954975217
427860,1001.6579087743058
427865,1474.5842254025333
427867,8447.267658414308
427870,1217.6689049172714
427878,801.7260297654302
427881,3050.2490796184093
427888,1667.872955646431
427890,1639.0425356736598
427895,1407.1238090750592
427897,1870.8687741653284
427906,9099.032233687754
427907,2701.2514137227745
427913,494.88137004335994
427918,4840.198756453943
427927,2267.2520579173006
427931,6780.579302536532
427933,4398.508300990289
427934,3740.5860872879084
427936,3738.573392391664
427940,2220.9461892265726
427944,1823.0997780049324
427953,3138.076985029012
427955,5835.10977633068
427965,3876.6577252593447
427976,2161.0276624967473
427977,7036.763519203939
427979,4660.003979168824
427986,2245.799357138126
427989,2229.575073312948
427990,6135.76653498554
427997,2460.4155863092724
428004,2367.206136295778
428007,608.0027184742639
428010,2617.0573471006246
428016,3970.580531982433
428017,2145.6880259661343
428020,1102.0521932120812
428031,3376.1494599640364
428032,2899.3952017770102
428041,2290.78004873999
428045,3642.5034130320755
428050,804.3373920601986
428052,3325.468879469176
428053,1913.6868762759862
428054,4106.633680191992
428056,4173.25015921289
428064,1578.8192130215189
428079,3152.264511444667
428083,1955.3781935183345
428084,684.6609858130469
428088,649.0961748586204
428092,2165.7215315219582
428096,4349.535127808087
428098,6201.064764193616
428107,1738.9982640690332
428112,7861.117615642459
428115,2396.32770737474
428117,2174.723171162284
428131,1854.5547081277377
428134,889.5362101722867
428137,1678.088225271495
428142,1625.4647240369213
428145,1020.7441433421371
428153,1354.5581804689846
428159,3157.5805007315953
428167,4270.377743055562
428168,1932.0217435734885
428169,1082.0234174472203
428170,3910.664925733656
428176,909.979460668031
428177,1471.9455202519828
428181,4192.383590091102
428186,3440.9688582826147
428192,4273.180691916287
428209,1785.2550934639885
428210,3670.7219516163173
428220,3834.7376014502233
428222,5071.551335836273
428225,5866.41280659582
428229,3220.026624011856
428232,1514.6615541706774
428247,1141.243325707552
428251,2330.9223882209344
428257,2178.7262709935862
428258,2211.5585534422935
428260,1388.759567976624
428262,2028.8583735753946
428265,833.7716835992262
428266,4201.44037092164
428270,2185.156568132542
428273,5526.444305103519
428275,3239.4682283655607
428276,4316.539008732605
428277,2140.1587729908438
428278,6050.648782133563
428284,636.4165326537742
428285,3297.1570220721883
428288,2040.6202817774208
428289,1510.0745508124458
428291,1727.1768218574246
428292,1448.2107476287529
428301,2068.135485147827
428302,1141.490959843268
428303,3768.8209962195806
428322,3107.7989966934806
428346,1781.807324261786
428347,7056.803432350554
428350,3864.0112126458735
428362,1680.3759184969456
428363,3013.9963981472
428364,2517.343215924461
428368,2809.870501271782
428375,3436.9523174548594
428389,4938.480717390416
428391,1558.6303232028902
428399,1959.8299311228118
428401,2883.833746160109
428404,3271.836622027615
428406,1468.456007787416
428415,1350.3826286410904
428416,3995.451188949798
428417,6973.680380974371
428418,8961.413910803129
428422,2129.0092171020847
428426,1580.932606783954
428441,1405.602277469285
428447,6305.805345648861
428449,2011.3369699778552
428450,1874.2052396454915
428455,11569.847516282125
428460,1070.0835444254456
428467,2011.612020497986
428468,781.7685679511484
428471,1713.8901937007897
428480,3824.1118122128973
428481,6692.538400788038
428485,6445.135349050862
428486,2047.7403207930086
428489,1664.6932587704225
428493,1037.5076904411646
428497,3408.189827700919
428499,2375.1732581789392
428505,2261.4586230487866
428506,2516.24665616639
428507,4120.442608969648
428516,4701.180236182014
428522,6442.137366111748
428523,2128.7945432347874
428529,1263.1183636305723
428531,2227.8759201696416
428532,866.7761901665256
428543,5326.719617554384
428556,1546.0124526085833
428557,3424.808768089673
428558,17493.75563763683
428563,1174.478568265111
428567,4776.337081003774
428579,2849.13421971398
428583,3097.034041315988
428590,3202.6487765394977
428591,1322.2628731771108
428596,3637.4231796233635
428602,4423.185386816951
428603,5072.176822387272
428604,4238.71771860334
428605,2726.2133623485634
428618,4666.013559893792
428626,2678.231544769996
428629,1974.9631955500788
428634,1513.1614656443498
428647,1549.636256000298
428649,1883.3055516984598
428651,2770.37322826039
428658,3263.0087247299525
428664,1342.861169459384
428668,2970.4292706078845
428669,2222.2086959058283
428672,2990.1295081531475
428677,8216.745053134187
428679,2111.663590206476
428680,2588.765394745627
428697,2754.8427963103995
428702,1315.360685042785
428722,950.5548458732854
428723,2816.8907259905386
428725,2358.8412124121583
428733,2390.9098428010257
428737,2312.76168094136
428752,1705.3417880740385
428755,2496.982787754333
428763,5289.387829766154
428765,1939.8603172946514
428767,1447.6473821607105
428770,2036.0074636873912
428791,1110.137424380573
428792,2750.3606275561588
428794,5832.952406252667
428797,2620.693684724621
428798,3186.900350214558
428810,2121.300869499497
428813,872.6975648126472
428815,732.6149361084176
428820,5824.216779852115
428821,2477.5721546147943
428822,6933.790421275747
428827,3240.216890088042
428830,1915.7240279582575
428850,1990.4173930236598
428853,5336.43504172635
428867,1823.736268694951
428868,3626.2953950804226
428869,2116.757565618647
428877,1135.82642001396
428882,2200.55583493752
428901,14188.185498079753
428909,1578.8480962917286
428911,5540.627108607713
428914,1473.0784779237674
428916,2911.6987710671074
428920,876.2757691174903
428931,1372.940973951246
428932,1615.8086049727247
428934,518.4886085310177
428941,7560.5316034794005
428943,3052.244911325277
428950,9168.2761732824
428955,2336.878036402299
428965,1287.26891611325
428967,1682.7060154923818
428968,2310.23239895692
428974,2560.9925624148664
428980,1250.7143948969533
428981,925.877414895873
428983,2291.0908594967186
428987,1725.4047302763352
428993,2389.353490928099
428994,1003.6549114201258
429002,2916.5970999862834
429003,1145.8215645024366
429008,3220.2225383583786
429014,2302.9550260698884
429020,2879.4050156447156
429021,1943.4453593665246
429022,1527.9182452800367
429029,1174.167213515138
429033,6813.436977397259
429036,9089.36960689258
429044,2179.0019367119107
429049,1065.1049134340337
429055,2376.385477612234
429056,5667.332988167431
429061,2070.8137269778927
429073,1658.4251045480412
429075,1516.57296572368
429076,1531.452499108907
429083,855.4539125793341
429090,3519.276205938448
429093,1975.4429879392906
429096,4211.579162875082
429098,6247.907054721988
429100,927.9587645020734
429103,3637.727567956538
429105,3930.8883306635807
429106,690.7492734550879
429125,3899.635774305357
429126,6033.522613579837
429131,3044.6111401331323
429135,3139.7697804597874
429139,3839.4901213993826
429142,2531.655806652825
429147,946.4139970867
429150,8906.520756186283
429163,2411.3494586762845
429168,2241.1791460275886
429169,1747.8016772763117
429172,2240.96773878143
429180,1839.9810464214934
429190,1659.1787332603492
429207,3406.4296961137197
429210,1525.2197224480608
429212,2602.309219223911
429216,2695.15276060433
429220,1214.5296749734257
429223,804.6038108693392
429226,2272.431225081442
429227,1152.1807625939946
429229,4849.140473727156
429233,885.6819442720687
429238,1238.1374785083797
429242,3032.6122759966465
429247,2183.5111848362067
429249,1373.4247988168606
429251,957.1109390886783
429257,1755.7456845027205
429261,7852.118406230413
429267,3042.3638725669257
429273,9617.19393502658
429276,2780.9533324941035
429279,2010.9773724044937
429282,5686.575955239542
429290,6280.852719457142
429293,3246.625122185434
429295,3363.0693979184634
429299,1939.8115534351018
429302,620.2030922015946
429304,1369.019381431597
429318,1785.6339680738024
429319,5917.618400301197
429325,1881.1328082424031
429329,2478.0320240405404
429332,3684.9213641844603
429334,1311.5216431316685
429335,3597.329141361621
429339,2935.302105747289
429342,1090.5935314492538
429343,4635.091181382548
429346,9416.199574968712
429351,2759.3373410399854
429354,1662.754929042113
429359,3715.617048255261
429364,2387.8279402425833
429368,5777.538474010739
429372,1897.9943879627942
429373,940.1487311579201
429375,6034.433231750526
429377,3057.7448570188017
429378,2466.200470352739
429379,2759.6644047957966
429381,3580.607520560961
429383,2227.1285252893517
429384,5301.49405819927
429390,1679.822388500337
429392,2672.7658969484232
429400,1055.261466449092
429401,3330.335989453267
429404,2340.6759879952688
429410,2991.6416296749776
429415,3187.344055914197
429424,2564.7603933663777
429429,7257.026619109051
429432,2349.2298216415425
429435,2213.544615713641
429436,870.2973520485712
429438,2381.4293070213325
429439,734.256491387183
429440,1025.557232862223
429445,1072.517705636105
429448,1756.3955873375
429454,1535.2517420115103
429460,4189.910891266594
429465,1365.41793954628
429466,3827.9068449722076
429468,2579.90247082774
429475,2786.334591195997
429487,3913.353293342698
429493,3295.453178152681
429500,3546.3715811027837
429504,1620.1422144968715
429508,7375.418435148535
429512,3316.962633556722
429527,13664.697842219157
429533,963.1970714688858
429535,2051.8764372024707
429537,5585.418032961161
429539,1308.835700988052
429547,7659.718771606017
429550,3084.616531208035
429551,3395.7652237978
429556,1958.7772161718347
429565,2799.291322764858
429572,2178.1955788674313
429578,2453.225558499983
429580,3981.5193530876645
429581,3346.857369401498
429585,1959.7554828788375
429588,1623.880824025907
429591,1331.3956372675289
429598,1804.9185188497877
429599,1591.4209981106833
429600,1613.1699510019755
429603,6220.085862764641
429609,1300.5635862810861
429620,3020.508237477644
429622,9989.47778029033
429623,5449.540274207527
429631,3789.297537422487
429633,6844.282968717699
429640,1604.717054753692
429644,1548.8746700703432
429648,2142.7189040754092
429655,6123.646732384041
429658,655.5502157751315
429659,2610.7217428398117
429660,3854.0742925236186
429665,2562.5879857015607
429667,5009.925391802894
429671,1556.6547172554667
429675,3740.3191227904963
429676,5152.392674209589
429677,5408.622041731326
429679,2687.9046874553
429680,2257.0210425211
429681,1737.8017568196976
429686,8459.130836074803
429698,3855.339158592181
429703,5655.365625919637
429713,1072.8150571970823
429714,3377.5397729678552
429720,2420.182530453525
429731,4085.9014092142565
429743,2782.245408357067
429746,2767.289561296558
429747,4376.7802908748745
429749,1446.898295836394
429750,10986.042798205111
429751,1038.6362660231969
429758,1790.441196866334
429760,8814.95129561592
429764,2476.4909200152765
429772,1900.4425107778402
429774,1281.0770263718825
429777,1632.318436974863
429780,5836.703386446724
429790,3175.528207500889
429791,1781.2792647022486
429793,5577.94833573168
429799,2260.6320701004242
429802,2857.7872044815053
429804,600.9571957944908
429814,1845.023263971166
429820,1866.1156881846928
429824,2041.0053738494453
429830,2353.991082061968
429839,1301.1942855892078
429843,1785.53757992884
429845,5824.82671163202
429850,2876.6398388083344
429857,4358.593239522841
429871,2424.043769125557
429874,1734.8718052324589
429889,2072.422763235291
429890,5263.658667463836
429893,1559.9712528640237
429899,956.7233403366598
429906,3646.8191187840043
429909,908.6894018708547
429911,1289.8731564780999
429912,1530.6793842104232
429914,1348.6636437289862
429916,1572.6829342121484
429917,2932.557327718605
429923,6353.196659627205
429924,3270.660928033623
429926,2782.1368715030712
429927,3138.6489624415126
429928,3339.589830223571
429929,4220.351493672079
429930,4269.356648276706
429933,3569.6173471971465
429934,2095.419223797609
429939,1988.859880732865
429940,916.8793207524259
429950,2383.363576125511
429954,7523.673379202998
429958,1019.6937167789332
429975,2565.957447171719
429982,2101.967534549591
429984,4898.788830105799
429986,2012.219901152632
429995,3512.5791617165974
429996,4883.934596659774
429998,550.0666833533747
430011,1334.127497260346
430020,876.9396477773748
430021,6438.508613580763
430024,3295.650018758323
430030,2065.983588700354
430043,1620.1325199206237
430046,1458.1771288047078
430057,2027.2868646725965
430058,2121.3254775164537
430066,2100.01658885155
430072,3088.9923148048642
430080,11963.524970925158
430085,4724.10000269637
430086,1976.3921437396464
430104,1295.6612085528548
430115,1713.8060448473411
430119,3647.703940002267
430120,1394.468512257201
430125,1138.147939353791
430128,1006.1034218487041
430130,2915.9260254057745
430146,4120.672160127528
430147,3724.7279512486125
430148,3030.4291310467083
430149,5050.136690973025
430150,3667.637711565809
430157,1478.4411860825835
430166,1610.8424924018339
430167,887.3579253036622
430169,2011.6671816582864
430172,3718.673808298368
430183,3199.4295905818453
430184,1640.8298687836334
430192,1489.0779318121236
430197,1364.6027187153459
430199,2399.772331894701
430208,1070.6600367139201
430215,2747.143482477084
430219,1856.5733904367087
430221,1426.9237779915543
430223,6106.475011772588
430225,4929.187455993653
430229,3991.8756921817876
430231,3317.645313918693
430232,4326.227986213351
430233,3911.019789725328
430235,2208.2251579719605
430236,2611.8176116459013
430243,1471.8198419840742
430256,4530.23892551197
430257,3309.889388401659
430259,1520.2118261267772
430260,2114.628172167703
430262,2214.083813639412
430266,3631.586628636814
430282,2933.109661290695
430286,3560.675719607615
430306,4225.868782187316
430324,1349.1927309979023
430326,1912.5152395754376
430328,1096.8020039567195
430334,1335.2610977372826
430336,1021.1015664410006
430337,854.0414836190323
430350,3333.679928904661
430353,2303.3557541332175
430356,990.6372085210621
430361,1576.734131861341
430363,3749.047094858371
430366,2466.065487359598
430370,2475.3863354414184
430372,1930.9331022967758
430374,2647.986065421575
430379,2258.096251266714
430383,2605.0831472927525
430390,906.1625097610122
430395,2200.109799342191
430399,1028.2197381334151
430400,965.3296368384032
430406,1467.1114130028398
430412,2864.2026233572537
430413,2317.413150962489
430416,5335.40130908618
430423,2636.8741297380993
430426,2313.12873548721
430427,2388.970990463875
430430,1562.2400669538329
430431,1681.7071221919064
430432,970.089578815413
430433,2366.3157508424306
430434,2826.7244077061296
430441,1862.4423660787245
430448,2245.713570639293
430449,3745.546141048587
430460,3648.6737830634524
430461,3082.8340834227843
430462,3527.7476122245757
430466,7326.436240426873
430472,2299.424763233248
430475,7213.310031853044
430481,1261.369281715154
430483,3131.527572925423
430487,2597.417509968678
430491,947.8737191759357
430494,7403.948847923296
430499,1345.314399205105
430505,2575.108069826937
430510,3441.738526201737
430522,1617.9047682027358
430527,2851.349514907667
430530,2233.444544814252
430541,2653.306871375631
430547,1576.5724547809498
430561,2222.3540949150424
430563,6471.767060601972
430565,7668.753672475692
430573,934.1371187916451
430579,3954.4447935901107
430580,1865.9182200852256
430583,10274.422820615597
430587,1012.9699166872789
430588,9850.134336998643
430590,5888.037425883749
430591,2304.2774305975054
430594,1983.0431768461233
430600,3404.4766543397104
430614,1835.2156389853187
430619,2044.7780429441652
430624,2640.1102937701235
430631,2166.9061242907283
430632,2170.4207611125503
430637,1384.580974520277
430652,3486.2821252789004
430654,1153.659829469148
430656,1770.8921619694247
430660,4134.624195959894
430666,4351.177000018242
430668,1630.4840673352437
430672,6439.501598044947
430675,1285.8733668671937
430681,1030.8497921417495
430683,5112.6439591018425
430684,2323.6372296498694
430705,1834.3887225461901
430707,1694.0036510550472
430711,1952.6868979423666
430712,1651.0157439023556
430724,3457.5274035412026
430730,2049.6441010187305
430731,7043.863244457947
430738,2825.68984592642
430744,2078.686583497421
430745,1860.923494911349
430747,1760.5258662152507
430751,2253.7372742622365
430752,873.8521179894229
430754,1917.658353994418
430755,3818.583854781821
430759,2141.697287685427
430761,6967.114000408385
430765,2178.837649672371
430775,6759.586138691789
430777,4848.464070286516
430782,3095.79909092541
430783,3134.5854247018506
430785,1625.981704624381
430789,7308.907278045726
430795,2063.7514907797763
430801,1053.2225549980492
430802,5123.808958752535
430805,705.5936787392482
430815,3039.593207966511
430819,1063.1360691839482
430820,1625.0334381444804
430829,1503.6627819308508
430832,4739.184191293055
430833,1571.9226028044736
430835,3857.4574342184783
430837,2231.346024652031
430839,3385.194391541812
430841,2913.7937709401763
430847,1925.040921661492
430849,3120.9977042007085
430853,3663.500501969028
430859,1135.964107400544
430861,3734.408794327608
430865,9631.526372189051
430866,5593.701501746149
430872,2268.5828476106008
430873,1546.704146751385
430874,874.5324752709499
430875,3898.1486332166096
430878,2950.064733902427
430881,868.772439802344
430889,2381.961111278374
430897,928.8840813582882
430902,1408.5094006809486
430907,1944.7780215469388
430910,2438.3230463629275
430913,1862.1812842738286
430915,3299.360306826296
430933,650.5791409758745
430934,2063.168122494045
430935,3337.144766359139
