id,loss
404698,1624.9517472425596
404704,1440.7736144181965
404716,8680.208105026739
404723,2440.588294006549
404735,1198.3470008964955
404737,2469.858190389952
404739,6088.784714480221
404740,800.199829517334
404741,1903.3441462407236
404750,5013.344402381423
404759,2212.2433300137372
404765,5475.0436049295895
404768,2466.388950938959
404772,4624.318724387317
404775,2631.811686417792
404779,4331.762282039291
404780,3043.4827469076617
404781,1596.124000382643
404785,6920.190516317898
404787,1403.4914350633342
404790,1612.1298854142983
404791,1591.9618536606322
404796,4619.172550183681
404805,5348.07090485241
404810,2536.22995560967
404817,1446.5851857532869
404824,1396.2390317127674
404826,3472.50021066677
404827,3384.9699737181186
404832,1642.3720935721274
404833,6640.429494004775
404834,1826.4911237435124
404836,2027.249261382175
404849,7776.83863589269
404854,2377.462003047734
404856,2799.9478148251555
404857,2803.7518658546214
404864,820.1660989156431
404866,2091.9255076244167
404873,5684.127786771011
404877,1621.010460698462
404881,2902.8195848016876
404883,2769.2101128144477
404885,8333.429714796357
404889,1308.1114925982301
404894,2603.54063686784
404900,3603.215101315262
404909,1250.81324531525
404911,5539.161958152489
404918,928.9223706918134
404928,2846.4733850166467
404929,4259.458776281556
404930,1854.6890630782234
404934,2087.2121431338546
404960,1053.795947614621
404961,2040.872784694522
404966,2869.943037761338
404973,763.3617493637024
404978,1369.9238814503294
404979,3105.4092806600293
405000,997.277147669428
405002,3360.180814505676
405006,2019.6238346017635
405011,1530.5862679419918
405014,2478.4296755513155
405016,7286.601766392657
405018,2320.7905825686726
405021,1734.5877954138878
405026,967.6107366170531
405030,2391.939030561131
405039,1014.217523947862
405041,3121.7860377912434
405046,2082.0604949345493
405050,617.579900546433
405056,1400.3930123628838
405059,985.8148335204384
405061,1767.3245103183415
405070,5815.99992071412
405073,15180.067710724717
405074,1375.4862424094963
405080,2476.8223509301974
405084,2006.8740047821082
405092,1838.3057985378362
405121,1291.8728454562872
405124,1504.631404967984
405125,1768.648554541661
405132,2412.1795782537347
405134,1805.484449410813
405136,2184.4965167357127
405137,1698.5979924028225
405139,3548.345558551775
405143,2659.916946430048
405144,5247.2797589543525
405148,2418.031308460112
405149,2627.843312718318
405151,2432.4482051451073
405154,2200.1553506720525
405157,3276.8175438102203
405160,5774.118864291101
405165,2079.6182528531035
405172,4893.033227241785
405181,2049.8677125974446
405182,5918.361025260278
405184,1148.2946713716146
405188,5919.604740008218
405193,1535.8953992152524
405197,1621.421188393505
405198,3100.087140223737
405200,6598.158005715465
405202,3802.2656960091895
405203,781.0496412626427
405211,3250.781604294948
405212,1478.0016376340166
405213,3512.0015352203336
405219,6409.19586698227
405223,3058.2203324265606
405225,2187.6811038086616
405229,11100.385751069127
405234,1537.1221053054126
405241,2570.366155910378
405245,1724.7512709703788
405248,8837.463822049815
405256,2541.1343875574316
405262,2679.8021304679373
405266,4899.6237792571565
405267,2637.675300520599
405272,1948.1958281589234
405273,1866.3754697270956
405276,2587.0136449407282
405295,2132.918536953297
405300,3990.0717222563494
405302,670.5533691600142
405305,2893.5696954940718
405311,642.1704675645649
405317,2583.205803946924
405333,11258.801421688953
405340,1580.763062889135
405342,5265.399697578871
405343,1183.8852861942812
405349,1537.684678687743
405359,2294.892692323961
405363,1950.76650198889
405364,1581.870359332616
405371,2174.7290591732467
405382,1264.9386085359276
405384,4572.829312771061
405390,4062.3873532775465
405392,876.0976407037672
405394,5605.802711715361
405395,4404.110470778439
405414,2597.790717125204
405415,3469.000813693324
405422,2210.907233848898
405423,3197.093277120252
405427,2597.495353924053
405437,1337.8334307097814
405441,1968.2208663525914
405445,6444.04254049103
405448,2980.334780525383
405453,3122.3257371981485
405455,8084.09254047609
405456,3308.997489327742
405457,2725.184908435666
405460,3854.2815551503027
405463,4243.529580572151
405469,1311.4403910271385
405472,4392.7574048247
405475,4385.343379771883
405477,1711.9885826126942
405478,3656.0941629977397
405479,2380.7404748031418
405480,950.635459681186
405501,3703.8231087132267
405506,2865.0236916126555
405523,1741.2048978135995
405525,2446.65063375202
405526,2563.7248251297037
405534,2736.9801748349623
405538,2473.6866173795047
405542,9016.301272820501
405545,2374.764017959357
405549,1525.220206807001
405551,1403.3008572675749
405556,1249.3688627991287
405558,2131.159450329175
405561,3430.278998868116
405571,1804.700930494793
405578,1839.387531290904
405586,2442.6590880991853
405592,2419.5706117685468
405594,846.5375644886427
405601,6341.006715648699
405608,8841.00124781269
405609,3277.9603538047013
405619,4293.269089029631
405627,2544.318670943256
405638,1202.0477150734996
405640,3856.508212378172
405647,3197.924570690425
405649,4812.235387477283
405669,2620.7306565316335
405676,1364.1820007201857
405679,863.4298430328406
405680,2149.0676785071146
405693,4057.1211179049333
405699,4493.1826379345775
405700,908.7514801897903
405709,1954.146981421746
405714,2673.198667894352
405721,2077.178651728992
405731,1740.6274747473174
405732,809.7747718664695
405736,4342.114793544357
405738,6927.222113278323
405744,2205.1105340754984
405770,2208.368335618255
405776,1582.62838313808
405781,3655.408519206362
405784,1524.0907346896163
405794,2662.1850119579194
405796,414.391690746284
405798,4424.033962910823
405799,1415.1730402849462
405801,5303.878387407248
405806,1723.6223778771998
405807,4104.425964629657
405808,2781.352464313186
405810,2405.9300741632824
405815,4008.676221316845
405818,1857.8157880092108
405848,1021.7517349284349
405854,778.2601147022219
405864,2591.7624666923357
405866,1938.362021502227
405870,1755.174335529077
405895,2625.9043627359947
405897,2876.3422366607642
405902,2997.3144618402107
405903,2754.6507129041784
405905,1601.5956527416345
405908,2114.002816358741
405917,890.0139920044226
405932,2176.751580516152
405939,1516.122623218931
405940,2995.1570135297798
405943,8085.193713992379
405950,2110.6840536181408
405954,1405.641265272563
405957,1281.912041174439
405967,2330.933588949679
405970,1515.5326498441702
405973,1237.6861287708
405981,4760.06930279135
405982,7840.293516412122
405988,4316.411653018387
405994,877.6310469720286
405997,2261.4532545521834
406000,4359.534875129038
406001,4608.238646566164
406004,4809.511442431788
406007,2070.263194223127
406012,377.19573932479017
406016,1438.695631366591
406020,2617.396437686827
406021,2335.5240742783094
406030,2140.5493043179767
406033,4568.521906148255
406053,1976.384750495052
406060,1117.3236802333406
406061,2609.1569002442448
406075,1455.9313063501975
406076,4414.521983104706
406089,1446.050105933243
406093,3615.9390729552433
406097,734.2286822931723
406098,3107.083362417398
406100,11034.42067038656
406110,2433.063795876505
406111,2177.4688677078448
406120,503.908253249304
406123,1370.884319692191
406126,2094.1806291570542
406139,1698.8244599537925
406141,3126.2666676159292
406145,2091.8702582339242
406147,1090.8302184055117
406148,1664.3946078423673
406153,2525.416000493943
406158,2463.84195614248
406161,1145.349894548817
406168,1028.8574065071405
406173,2546.9243126498727
406176,2345.030874666522
406177,2326.891340768707
406181,1572.980129134005
406182,823.3473272599209
406188,3344.1885623022044
406195,11888.092001898514
406196,4090.576368670339
406199,1070.4535482712408
406200,2933.7178112465826
406208,803.4029653896964
406209,9988.30207610227
406212,800.697668736409
406215,4038.1458252032194
406216,4539.65071030419
406225,2341.902537042185
406234,3002.105714119177
406247,2159.639284598081
406251,2245.6178390334726
406255,3556.5069484705723
406267,6215.927410793303
406270,1827.437339287485
406271,3636.1690902360924
406276,2199.5128339189296
406277,3369.966446191996
406278,2979.1664435678467
406281,6007.8183194314815
406282,1014.2064242579905
406294,1721.2420131259175
406301,4986.069529674863
406302,7625.250156976036
406305,1840.7633685238752
406308,6836.110892142965
406311,3587.8323110111846
406317,5503.482846057303
406325,3177.1941981252166
406327,3180.6560035178186
406330,3117.0640430637613
406333,3016.9106953630767
406336,5820.119404854238
406338,1895.7910891858555
406343,3747.7415621497003
406344,4911.8519032240065
406346,2799.5143559146172
406348,2488.7933355362256
406358,3494.335189985445
406372,3803.808560275885
406374,2013.3451191241327
406377,1105.7786766716815
406379,2536.4010747148823
406382,1934.2955264699167
406385,4407.277639022062
406390,3243.157858465161
406391,4364.704717186116
406392,2470.849481602796
406394,1176.7266551553446
406395,2396.2008136913514
406406,2592.512827216824
406409,1704.594815221222
406410,1334.7204827946646
406411,2375.028635386371
406416,2527.496336548768
406418,4250.474941508609
406424,2960.8922286511283
406425,5425.442812852684
406426,3548.0688063319053
406432,2316.194343741088
406434,2488.132237923484
406436,2419.2254293869655
406437,2913.5134700702033
406440,1339.9791594553801
406441,1579.5679869526023
406446,3982.4464402043086
406451,1269.7954105440629
406455,1751.665763782779
406456,1900.7710101357231
406458,1390.8833141716277
406462,2904.8616517756273
406464,4584.527298158143
406466,2022.7008958811564
406471,2404.456992094004
406472,3261.1753114381327
406474,5324.778036458976
406475,4115.744178668177
406477,2505.7414050558955
406479,7213.2427007515025
406494,2716.2073190256006
406496,4223.774648096573
406500,2400.2217856963166
406504,1438.8251812278102
406505,3375.4121520535064
406507,2184.650286928945
406509,3457.7589523165816
406515,1653.520153956556
406521,7360.1176648619285
406523,3723.7491653434377
406528,2367.5008165427485
406530,3042.8441796153184
406536,5493.184718986897
406538,1069.746694546951
406542,3186.562049395765
406544,1980.1160759126922
406554,6433.579686732665
406559,2688.0211898304865
406567,1137.1725244214597
406575,2765.159520515643
406580,13299.52694812888
406585,851.8419732787687
406587,4390.163696686914
406589,1313.1278602091072
406597,3409.0199115959394
406598,1670.7387910642867
406599,1315.8209292108481
406603,1557.3082624662438
406604,1943.6420704395478
406624,5909.69809978076
406625,4487.874263357758
406627,1564.3318391151884
406650,2050.6336631391923
406652,2582.5158326929622
406662,2827.448760776049
406663,4434.1119708294555
406677,1364.8988587472502
406678,2250.8385249710905
406679,1491.2286598481996
406681,1888.5790690126153
406686,733.971524649555
406688,1860.9913926235572
406690,2219.1888880245033
406694,4008.873491271778
406702,3317.0269853306145
406703,2237.4720275490567
406712,920.6909948421222
406713,1733.8903859218112
406715,2296.0961998203506
406719,3652.474550110417
406722,5085.922892109251
406724,3847.883381139735
406729,2236.2830939121527
406738,1669.6424936923872
406739,1448.3645468675688
406748,1208.3214905906236
406751,1250.0328622221311
406766,5176.385076827191
406769,1593.2582998750252
406771,1137.5851397858353
406773,2112.5067600552657
406780,13738.618191548318
406787,1466.4836282366507
406788,7059.244169144298
406789,6232.5442037069815
406806,4586.886423657241
406809,3495.2765845346125
406812,2176.2927027319197
406814,4283.153357266515
406815,1435.0114229744058
406819,2188.393732103876
406826,1753.298556170895
406829,899.6520006395252
406832,1340.0672813301499
406833,760.9643226225074
406837,1853.3678625787281
406838,7300.875548654327
406840,5409.7345658311715
406842,2945.3160849960354
406849,925.656205448581
406852,2227.21553337717
406853,4256.9955035722305
406858,3000.1033563573565
406862,6576.631988591783
406872,1562.592746643765
406874,1604.2727921547914
406888,6821.382922360239
406893,3118.1793784029237
406899,3389.1917939855753
406900,2059.1462355143817
406901,1306.9296004076539
406910,2892.732551945001
406918,2634.24718860647
406922,2057.950855567703
406923,5891.962103375188
406928,1145.2447888373435
406931,2195.521244097071
406959,8039.2645116775575
406973,8690.522663472873
406982,4769.878723774999
406983,2139.864931876845
406988,2245.031247516481
406995,5699.705870085392
407005,2380.514332879808
407006,2748.9627146670528
407009,4856.596814864115
407015,691.193191782809
407017,5644.66976054178
407023,2756.610973625457
407029,2343.597160882412
407041,2146.2005221423606
407049,1479.8369034066784
407082,7773.04007564928
407084,4965.653535462922
407086,1648.5007935156386
407088,1173.3078211152385
407100,4273.35195476182
407111,2489.8729474399424
407113,7047.417337894107
407118,8609.057022900088
407119,2139.7196262453194
407124,2896.5378302807026
407125,2265.8636949093348
407129,14391.717794985074
407134,2029.4030576754612
407142,1727.1600198359308
407149,1388.3958038013711
407154,1176.3183131208589
407158,1543.8734205543303
407161,2633.449741196707
407163,2288.7189469935015
407171,1167.5657087260108
407178,3300.3229132360893
407180,3159.5715636094374
407185,2381.4485479299105
407186,1584.5663763835569
407190,1531.9698344786632
407198,438.6163724454871
407200,3948.530682642353
407205,9927.804554163513
407206,3062.168444565658
407208,589.4135038995472
407215,5568.250569110178
407216,1764.994392345584
407221,2064.805688030909
407222,2376.6317122638957
407228,1549.955252048854
407230,2523.8996087300015
407231,1490.9587868731821
407232,2062.9573202520914
407233,14629.640365686933
407236,2195.721051368284
407238,2562.6381570378026
407243,581.2967787124834
407246,1692.1409633779135
407251,2637.1742117754397
407262,1720.0323085925854
407263,2581.9885725231557
407266,3275.576295804097
407274,3448.734293674257
407277,4648.791020470229
407287,5058.23851759883
407289,4241.004850363109
407297,4250.672835446583
407305,6746.590212209712
407306,2352.1855988537204
407315,3008.97062416494
407322,2600.4082876023385
407331,1097.201661805421
407333,6073.233615400442
407339,776.4462828717207
407340,1614.0203753036424
407350,1684.8731569811741
407351,1208.1606555700484
407357,4090.3291326367003
407361,3331.6214013947133
407365,2797.4545888914486
407367,2946.1388111525366
407376,1069.2948907841067
407381,8286.090354925782
407382,3957.4738952811426
407387,5515.272283221707
407420,3522.709573558564
407425,5141.872110762998
407427,1561.2509307326395
407430,3129.192457912777
407434,2089.1574793112595
407435,2381.57252660396
407445,1279.8236599283982
407456,7540.9797663144955
407461,2996.534604149499
407466,2774.88519581203
407468,5020.510230532912
407469,2725.561102500552
407475,2778.8895952355438
407480,1372.192597781489
407487,3430.42519553444
407490,1031.4714958082416
407493,3741.184246835489
407496,1192.7507521893606
407498,1151.522014492989
407504,3428.4839687196736
407507,1381.6034873695387
407511,12358.778317370196
407521,3977.744105266965
407530,1812.3253876262966
407532,1564.108630990512
407539,3502.306913928581
407546,3022.7589321880314
407554,1033.1533275314732
407558,1756.4466061856924
407562,9787.380265970885
407563,14678.168365479189
407565,1723.9527822239222
407568,1304.6280013694438
407577,2510.552091568578
407583,1862.2865527357387
407589,712.0108625296722
407596,1096.2315093319353
407597,813.7828013644241
407601,2260.566527724974
407605,900.5830303301466
407606,1820.9803113035568
407608,5665.214371216583
407610,1489.3399772361597
407611,2321.7999251230713
407615,1935.0863859390286
407616,3449.027853437047
407627,1335.315869252231
407633,3208.0688374664655
407637,866.5255463997989
407638,3307.406242341602
407651,635.6639051712643
407654,4828.484843176831
407665,3581.9889842566104
407669,2327.51414477139
407677,1225.8210072451848
407681,2357.5375305032776
407685,2227.476981659802
407693,1494.427167786286
407698,3651.165756511109
407704,1500.4267355416573
407706,5723.509500441755
407717,2243.387655001575
407720,1244.9155592593495
407728,4011.2861296955252
407731,1201.3569706560638
407737,4786.503252087501
407739,2197.088593076565
407742,2753.3528717121753
407745,1533.0195546775653
407746,7741.796068952569
407749,2511.7528476859607
407758,903.3552723188128
407759,3583.9202164787953
407762,1227.6452238578233
407764,1157.4771203715677
407767,3421.290247181351
407768,1944.07897150022
407776,2349.0434806146445
407782,4141.506727770326
407785,3095.080580134544
407786,1923.9345558450495
407791,1963.9489474422867
407793,1842.3516208343428
407794,1549.1152311179105
407796,1169.4360625329075
407805,3237.796839853054
407813,2819.7623755612176
407816,1341.5831167484687
407823,1669.6751517272455
407824,3176.804016164575
407841,7096.436541319521
407845,3892.2132723343075
407849,1316.6848852584785
407855,2182.3018103703166
407859,2525.792950795981
407864,5486.755061529256
407866,2842.1338609836885
407867,1269.7396938711267
407875,1113.2606779493353
407876,3174.722601850519
407889,3683.911903949179
407891,814.336412060836
407904,2479.5291815320647
407915,3747.9875734887455
407916,6621.711057350118
407924,3235.5790000937945
407925,1373.57072908705
407926,1924.0886371438164
407928,719.32333007535
407953,1118.0266897149324
407955,4820.854642689311
407956,1329.8101669625964
407959,2721.4767475812155
407964,3610.9103321330326
407970,3908.1492370863534
407972,1816.3578632597482
407977,1354.8205936158374
407979,2550.644363845789
407982,10780.477768342054
407988,712.272047084702
407989,1395.0909438385227
407995,2445.561848683901
407996,2491.782122540652
407997,1253.8944248977336
407998,2571.742059047536
408016,819.6951071621811
408020,4165.179708558385
408034,4681.473353039685
408041,2203.697610231551
408043,1201.1377592274544
408045,2248.3832157770494
408047,3351.836434777966
408076,6848.969934114128
408083,1817.1032766605902
408084,2775.0430597407326
408089,1008.3011567928321
408090,2266.7602800333116
408093,1435.1853127003992
408099,2440.6304560906087
408102,4064.2120241391385
408108,1764.9427794085293
408117,1458.3363121881619
408120,4273.649001866502
408121,2582.424184599468
408125,4069.5341421154044
408126,1614.7027841385218
408127,2917.229982848066
408131,2335.977091767613
408133,1987.5900590060962
408137,4863.3677579180685
408139,1558.2877971881655
408144,2080.270693154922
408148,929.614976525554
408149,1753.6254533639074
408152,2381.461491931754
408153,2519.418436516269
408158,5708.495752410488
408159,9812.299205941006
408162,5651.569817987161
408183,1684.5682459998754
408194,1920.1109834720626
408196,5967.481270771828
408201,2463.019154210289
408205,6524.751561343493
408206,5696.320668476718
408210,1189.8835648041013
408212,1725.9165425194824
408215,2174.7375483680585
408221,4496.318181763142
408223,3217.4004229000107
408230,717.3110435889147
408233,2099.3755519853903
408235,835.9588515456252
408237,7600.791002905822
408246,3915.7240899557028
408254,1013.5647148835969
408255,8031.915304679412
408259,2742.008532496434
408267,2518.0328690954025
408268,7087.9542807728585
408276,1761.4374267335327
408277,5224.5418169422865
408287,1561.272940308147
408296,6600.374647125439
408298,5463.05119977192
408303,3932.9346983697
408304,1520.8545005597064
408309,2210.0853876126394
408312,2808.228389112738
408313,2294.527010979042
408316,3353.7824535656487
408319,634.7361428923803
408325,1126.6637718761792
408331,3088.9870822025464
408334,2381.36778293719
408335,2380.702328161622
408338,1995.9092562140092
408339,3238.4791074530813
408341,3673.5046380874182
408343,3347.7621915831323
408360,1596.8109679265149
408367,2490.424030232938
408369,3519.8451424145533
408373,3702.2074482901667
408382,2448.8103796031355
408388,2929.2761637671792
408390,4399.045216283008
408392,1205.0650846618596
408395,2452.4832243641185
408396,4468.055771650093
408419,2407.4167501490692
408421,955.0802921500216
408422,1869.5669051558905
408426,8888.35724867693
408430,1800.0519111680328
408451,2487.313564883457
408466,732.4730065232505
408471,1915.2652010695406
408473,2197.8212622375117
408496,3762.152429979792
408497,2023.0492089999289
408500,3159.771873153431
408504,4831.300145236092
408519,6092.005698162782
408523,874.4620493982017
408530,3051.8941154080494
408532,2108.873405725607
408542,1662.267706772903
408545,1782.215145634232
408549,7147.814692272138
408551,4129.680728418755
408559,6264.22131182762
408566,3324.132652140473
408567,2569.2591733115078
408570,6197.063304654903
408572,3708.6757352254617
408574,809.7568804243549
408585,2139.524918718936
408591,1091.6770034784554
408593,1959.1783719521495
408594,2841.1548215051275
408595,4174.998347929694
408598,1347.0059987864101
408599,5150.194404627505
408600,3888.59970616043
408609,2061.35944133914
408616,1844.2287703341003
408625,2925.7427617731423
408626,1379.0392137555923
408628,3644.647995015963
408629,18989.474152216935
408630,931.2774961820563
408633,919.6874687445544
408638,4288.584889874504
408642,1787.9435857030862
408647,2104.8738306125815
408654,2389.1201330757276
408659,3496.5403511104887
408663,5016.261281340302
408669,1576.3668106801483
408672,3278.888207893155
408675,3378.2694607127755
408680,1476.3098151947465
408687,2540.9671264891404
408690,1905.3032832402266
408695,7843.0182156169885
408697,2622.8019980885465
408709,693.1181977630558
408711,2671.206809492145
408714,3282.678911130819
408716,585.5295270211794
408719,5460.769074674151
408723,3733.759526532542
408728,1597.506918395838
408730,6113.1629678630425
408731,4237.032124898108
408742,3094.688816714635
408745,3138.4707803026345
408747,5088.4112392142415
408750,2193.734380232322
408751,3755.157432389983
408752,2933.1431334214926
408753,4614.379201646185
408763,2133.663545994666
408764,2010.8623366297556
408777,1357.5412773674213
408784,6415.282472300405
408786,1619.9370994625067
408789,1221.7080092853764
408795,4566.794778738618
408797,5401.257517594494
408801,1393.2460295165563
408802,2568.4392287180394
408807,1391.9791605990551
408810,2681.563578325511
408812,2522.338658864799
408815,1459.776790136317
408818,1138.4151714692052
408819,41.969233806455044
408820,4303.8422791540515
408824,2061.453383065123
408832,4407.066588884894
408842,681.1571428447032
408855,2721.9795583325968
408857,4264.086950307987
408861,7183.857658951332
408864,6124.886238501699
408871,2941.8951919435867
408873,3164.087558586422
408875,789.5161233453027
408876,3252.940398489132
408878,1164.5071201788564
408882,4084.7760589940485
408885,4227.7104764602045
408886,2846.514068159194
408887,4141.87877177473
408888,1471.9109456564943
408889,1778.952083248018
408891,1933.9664662226014
408897,1796.6056156442892
408902,3764.917567366784
408911,2572.9393635546626
408926,4767.716106760124
408931,2361.646501353173
408934,1444.904770678102
408935,756.6093770860417
408939,2164.3796982833965
408940,5792.247338903482
408954,1347.6861394918076
408957,10482.5803923906
408962,3236.3440562354367
408965,3359.5434258607756
408974,2246.8072456412965
408976,1382.0943374079034
408982,5098.977502383909
408987,1172.7056111657782
408998,1370.8975917894693
409005,1245.5628440757334
409009,3569.8779236777036
409029,3416.8908968397946
409030,1328.204525910922
409033,9605.464356866201
409044,986.7527219236988
409045,2471.9062222602274
409070,4826.2493084219705
409071,2448.363381469738
409081,546.3764514146773
409082,2885.355321272668
409087,4138.157251153229
409100,1794.4115309669512
409102,1905.9851311359346
409107,4825.469504910845
409111,1808.2309626354652
409112,6237.242485594421
409115,1812.9832200264252
409124,1286.5731633897608
409130,5625.888344963548
409131,2657.2199980474406
409132,1074.0255565320128
409134,624.3571165670428
409144,1609.030613978079
409147,1337.373655497901
409156,6622.405835964319
409167,3752.4583985685044
409169,3906.07650891322
409175,3640.9036564243124
409177,3730.2139836471597
409187,4767.964822326602
409196,1878.6940651621246
409198,1759.4319055911014
409200,1818.002564465442
409207,2560.093603315795
409211,2882.2512168156522
409215,1152.26627618983
409219,2426.4172671048323
409223,1568.8962713244155
409226,2682.646606242367
409227,2949.5787308659314
409228,1639.7224926026036
409229,1218.7764989474078
409230,1926.6545976374587
409244,901.7407933139071
409254,1842.1170631110476
409257,3273.3377667753243
409259,2490.956228515628
409262,1340.6339675939628
409264,1415.3851180375277
409270,1654.3734852153018
409273,685.6834189678722
409276,9611.28687609067
409278,961.4942777552577
409281,3091.5301142805
409282,1664.15852323304
409287,2450.0405976311395
409290,4806.081339799107
409295,1858.504519900651
409305,4547.859636151375
409306,1382.4626210205213
409310,2363.804664826668
409311,3531.5069686204265
409315,3581.432629502851
409316,1758.2666012334662
409322,4599.127072527292
409325,999.6736013484286
409328,5819.145704618699
409329,1796.125634109232
409335,1537.1364868897795
409341,1534.7779037583005
409343,1570.5631785607284
409345,6224.5283410816
409346,4639.993327318531
409351,1262.4059415503057
409360,2319.0491360820943
409363,6895.018666806904
409367,2201.6105451123453
409379,2656.637704251656
409388,1391.0289326913908
409389,4207.1681325139
409395,3296.0187394172995
409396,826.758190055799
409398,4032.697315574273
409410,12445.977148269714
409414,1589.5243587973534
409417,1888.8574445547144
409418,1440.4541450458387
409423,2945.67697595882
409426,1429.2512906604973
409427,719.3226755845245
409440,1683.2190584221207
409443,3473.538836877151
409458,4211.800407490657
409459,2069.14932989595
409462,1234.9714134012409
409466,4457.64714970339
409469,4026.899816509825
409470,1600.238011590015
409476,1545.056200689939
409489,3125.3023390889043
409517,1058.9687072038007
409522,7211.494233657212
409523,1958.75818398981
409528,5276.700579259565
409539,6385.2352727922535
409541,1489.1350672921853
409542,3497.045517044037
409543,2817.3778958696976
409546,2518.309773779737
409547,1371.905809700591
409554,2711.742340282681
409561,1934.3969584678682
409563,2808.14894904421
409567,2177.8833603931935
409569,2861.2998075665437
409571,1690.2531105443152
409574,3077.2345901728954
409576,1161.7194197783251
409581,1882.3356159723958
409582,1131.5066990238545
409583,1918.6224046371838
409586,512.3917655387299
409588,2118.1138629543225
409595,2649.234975090623
409600,4015.8333808310763
409618,3075.7801791499496
409620,1084.5648558752773
409621,1119.5612097006037
409624,2605.7724927730133
409629,2858.918423487073
409630,1124.0730856125892
409636,3729.55093132342
409642,1550.8823494255307
409647,1951.6797903467232
409649,1749.742906733039
409652,1534.9474708881914
409654,1462.2330209786692
409655,2382.3615271143585
409658,2616.8532481234247
409665,1701.110943110541
409674,2850.7549041816646
409677,2456.8955822167486
409681,6777.486883561705
409692,6596.754783900683
409719,1107.109278828402
409721,2234.500743827331
409722,9127.637058649338
409726,1391.5986021023857
409731,2126.6730380710114
409756,3435.230877332437
409772,2143.1711872606975
409773,2300.664098305695
409777,2526.521494077947
409779,1734.0141123653264
409787,852.4018862150571
409789,3239.5770279809753
409799,4211.10065362471
409801,2142.9736976955055
409804,3857.665038362899
409810,1394.592260336624
409832,3127.459826581174
409833,1321.9372559485084
409834,1774.6523710064027
409838,1922.8868266419179
409842,2870.279596789118
409851,2609.029140102373
409853,3145.5235224760822
409860,1503.2082741983631
409866,1930.0506303168781
409869,7720.099009135636
409871,2540.904425453126
409874,952.5840209311891
409875,6316.990039365991
409876,7557.0149686909
409884,1466.9529858844512
409887,4653.422141313201
409894,1201.2715369044422
409896,4968.9295500916105
409900,5878.040351062942
409916,1899.1087272585594
409925,2232.7459530041115
409926,2979.9051023649454
409932,1829.8559817787675
409935,4481.254065376652
409937,1904.1328039940313
409943,1897.711484203865
409944,7590.104287127513
409947,3097.9479704173928
409950,4160.178986016609
409953,1966.7596856671025
409959,8052.447020942583
409960,3390.828524031382
409984,1220.336466158405
409985,1958.9284802288546
409986,2329.245956454845
409988,2213.3363532381336
409990,5213.65342595544
409996,2275.381869671542
409998,8579.498629985226
410000,6852.193732496043
410001,7219.800637316123
410011,1992.154042782321
410015,2680.1499006068307
410018,1775.1553964631096
410019,1739.426221027239
410020,7752.5213781145
410021,1675.2907227044989
410029,2214.3833469030124
410033,2767.7267592955377
410047,2085.1442873544206
410051,8359.817463308429
410057,2048.7672886168775
410072,1621.8217686779192
410080,1192.2950271810575
410081,1036.129573494429
410084,3773.814683341617
410089,1099.3855400791906
410093,1149.5979402286907
410100,3479.358392324831
410105,3100.335741452922
410119,5580.484199631691
410123,6905.826190602218
410127,2350.975058973802
410131,1764.9687015958223
410136,4087.138681694678
410143,1548.5384314131938
410144,966.5896216057314
410152,3461.1022383646127
410154,4024.871113286781
410157,9445.9039053685
410158,2851.7293334512124
410159,5805.30044993539
410164,2162.049569884872
410166,2521.050186352629
410171,2229.4784337869955
410178,3593.4226608984263
410179,4469.786695883622
410182,2288.9900458525553
410186,1221.0012837237684
410192,2346.307370249569
410200,2186.1962164658353
410202,11268.723321221925
410205,2621.3696473241293
410206,2246.9246652177376
410214,3088.815248567715
410215,4146.169901980728
410216,2700.5720455923074
410230,1651.6146406178468
410231,3389.003106379352
410235,4492.993797022097
410241,5430.716719740533
410248,1952.8354363137491
410261,1323.9751466704101
410264,3530.305119132662
410269,2218.5231539340552
410271,3888.231748853531
410274,4398.53924727208
410279,5450.452132083459
410288,6028.915442807068
410292,1897.7371769240106
410298,4405.314026521298
410299,2840.5317380745287
410300,5326.470481636807
410303,5469.763938831007
410314,3087.440398634241
410335,6392.805586793502
410339,5409.965632295819
410340,1564.9551309801627
410346,2304.1423005316547
410347,1529.298881635085
410356,1021.5275855380941
410359,1026.3173722194172
410364,2539.3649970156653
410376,1213.134101914672
410378,1353.7642913600478
410392,3237.6623042676674
410394,3568.418146949358
410395,488.0294285253395
410401,1616.8418700131701
410405,2379.965401487789
410411,4090.4127384653125
410428,3906.119074696621
410438,2374.3917649847276
410447,4201.340402144291
410454,2069.984558122624
410471,4460.373498209962
410472,1082.7835785372295
410474,1756.882718439116
410479,5855.050174675622
410484,2922.925915610056
410491,3302.847625193318
410500,930.0221400841996
410506,2627.0587260701823
410507,2870.009655815841
410511,1245.437185193857
410512,2987.529121370434
410514,1299.1470602909417
410515,1951.648569785134
410519,2881.817624458074
410528,3592.014342210213
410530,3215.89334098135
410531,1820.1534851686456
410533,5216.809420485698
410535,2285.6677966012176
410537,3464.644432810595
410547,1844.638526244666
410548,971.5612829983181
410557,5538.835849478522
410559,3407.337974520142
410563,2081.780881827825
410566,2947.1338922396603
410567,2438.210573624423
410573,1759.2612241386787
410574,3315.525183711014
410575,2934.197466221208
410577,4314.102020906579
410588,3605.7958832091927
410589,4386.377895821567
410590,2686.0340396078354
410593,1040.5167360363012
410598,2370.1099383605456
410600,2202.897502562575
410615,3102.4039421296875
